id	filename	md5	size	state
cded92df-9367-4ee5-930c-6c87bf2c8eb0	a07f82d9-44a6-41ac-97bb-52a14ba37f34.rna_seq.augmented_star_gene_counts.tsv	7108659a61a5e0cf1aa7abb4dbcdb409	4240234	released
17ddff0c-a5c2-4f82-b638-fe13c20de1d3	385d5ffe-02ae-4fed-8590-b332d08597bb.rna_seq.augmented_star_gene_counts.tsv	fc52dfbe830547c094116162ef92f7b1	4258388	released
98aaf3db-54ac-4bb9-bd0b-1ba897f7b389	d6659090-582f-4784-9356-97fe58fe9798.rna_seq.augmented_star_gene_counts.tsv	cca85039e67b490237fcdda37e1fe60d	4252382	released
303615a1-9807-4992-866e-ec93e2ea8ce6	9dfda51c-2256-4c04-a47c-62a04c670a7f.rna_seq.augmented_star_gene_counts.tsv	66a43c4090bbcb5fbb53d67636a9c294	4237621	released
f34cfca8-0af0-4bd3-be67-a79d5bb31825	89932427-8666-4c29-b628-d2c78ac1183d.rna_seq.augmented_star_gene_counts.tsv	15f3f3adbd284c28df43876add8839c6	4249715	released
fb5fc040-9f48-4eb6-89b3-9c0407222201	ca2b737e-2db0-4e74-baee-c0d40ff76382.rna_seq.augmented_star_gene_counts.tsv	fba6eaf44ea395b5fd68f1bb47f242b8	4220722	released
ab646f7c-46a6-45a9-91ae-43f5d230b542	6f89146c-407c-4e31-94df-89c5c1b7d0af.rna_seq.augmented_star_gene_counts.tsv	de7fc523412dd59fee2b4d9f7168f962	4251585	released
7c59b296-82f3-4bd4-978b-5cae1cbef1e8	8eabe76e-2392-4796-9c4d-a69f5514ec99.rna_seq.augmented_star_gene_counts.tsv	1be1fec6ff71cdca7dba6d2d2857a60b	4250447	released
035e88ea-e471-434a-8b93-ea7cc5776a89	6791cf32-7f47-439e-8d6a-527a5a55bae9.rna_seq.augmented_star_gene_counts.tsv	fd0d1afa97fb90e0cc4f87e3772d5eb2	4241055	released
08d31f4a-d87e-4413-8446-8ba45c97d63e	7d39dccd-38b6-42fd-b8c8-ac45b78fdaac.rna_seq.augmented_star_gene_counts.tsv	5d350471d3b0bc62b778000ec16ba601	4249850	released
a8c8cbc5-e771-4ba5-b53f-00b53cd032fd	6798d95c-91be-43f9-88a1-41978d4a41c5.rna_seq.augmented_star_gene_counts.tsv	0bcbdb256088f2f2aaa2b31068918996	4242291	released
a3a53248-6292-412e-be21-28d6f8dc9a74	1c4d1ab3-9e95-4a14-849b-b0a2ba2b32cf.rna_seq.augmented_star_gene_counts.tsv	af43ba8d5d93a343924115f916bb5499	4226177	released
915f5f6d-b66b-4ffd-a095-a6bb60387d2f	7ddcc958-f869-42c0-8924-4aa883076eb0.rna_seq.augmented_star_gene_counts.tsv	3bec570446b1c7532d49d5b9da4fb781	4237719	released
d1b72b3b-df9d-49b5-a2f2-b59f283b8735	e10d1f94-3583-4f6a-bc39-0c96bd0f6d8c.rna_seq.augmented_star_gene_counts.tsv	bd32c5fb4de4ca02262d65e4e806fef3	4241317	released
fa752ca7-ed6f-44cc-b19d-3de8613aaf89	b3f3ba70-bfce-4e13-bb38-8bc070ccb07f.rna_seq.augmented_star_gene_counts.tsv	65060f9649aabe5fd0277edb7e2a5123	4243686	released
e9b58b5f-9246-4bf1-b921-1da50b471ceb	dd29f468-7d53-4557-8c22-d4368f5004f7.rna_seq.augmented_star_gene_counts.tsv	74d4b9c679213881a81a7180f05c88a4	4227744	released
3a3ef9b4-f31e-4bcf-ab1e-c2ae5c86e315	011ccd6c-529a-4529-825d-ba024c13098d.rna_seq.augmented_star_gene_counts.tsv	903e12c0e6e8e45026040b2b55d17dc4	4236037	released
469dfcd7-f60f-4f1a-a4da-ed7190f23263	a65fd16f-029c-4e02-ae4f-a3aa67944b95.rna_seq.augmented_star_gene_counts.tsv	8be77bc2a69b56894e19de3e2ae349c7	4240447	released
2561a166-42c2-4136-b353-a428211ea84b	b734515f-18ac-4a4b-8272-dc54d8d945a4.rna_seq.augmented_star_gene_counts.tsv	10a268368122cc9a1e6ebb767b5e0cde	4244790	released
52055266-7b4e-4fc4-bae0-6e39d76cff59	23ba243d-81d5-44b7-a238-5c0e99118e97.rna_seq.augmented_star_gene_counts.tsv	a8b8bd910f9c407dab2b6b498f19e8b9	4248812	released
771fb64d-317e-4eeb-8945-b3446848294a	cb7f1dab-ee8b-4f22-b704-0e868b3a14b5.rna_seq.augmented_star_gene_counts.tsv	875e696dc2405c39034ce29a29bd28d1	4245925	released
d5a9ed78-88ed-409c-8947-f1cd3fa6fce9	37d5fa1c-283e-419d-94d5-0ca40fb12349.rna_seq.augmented_star_gene_counts.tsv	e33413df1d1b3bed23faf202aa8676bf	4236703	released
5f656efa-0043-40d4-9276-37971aaf7774	166c4776-e8e3-408b-8320-e65ce57ccd8d.rna_seq.augmented_star_gene_counts.tsv	dffdb2d7a6b0f5589aada30e5185a234	4250017	released
78ef6ada-3aa8-40fa-9bd6-c491dd31f96d	c7bce089-2c8a-4715-9e68-7935acea387d.rna_seq.augmented_star_gene_counts.tsv	252cea3a1d51f849f0a297d08aa779d5	4244231	released
cc8fe981-25f1-4b07-a931-7ad2a352d2d8	6101185d-cdcc-45a9-9e83-22a6cf70b54e.rna_seq.augmented_star_gene_counts.tsv	65a5c68137c3f057dcaedcbf8bd5be93	4250841	released
87db73f9-c9db-4797-b02e-28373c9b5bbb	1bd807e3-4eea-4a60-9df3-ca0d26fe5080.rna_seq.augmented_star_gene_counts.tsv	b959ab014dff7abf4720fa58297df542	4208499	released
67cef8d6-bb60-4f32-b55e-4b0e32bc4b0d	d9a25b27-6aa7-4f70-be70-0250ab016de4.rna_seq.augmented_star_gene_counts.tsv	f981256c380ef0f9b1ce5dab8cbbc845	4267575	released
6896f254-0a80-40de-a674-02685d335151	b0a121e1-c084-43e0-89b6-0cf037d5aba1.rna_seq.augmented_star_gene_counts.tsv	48acb38c67af89dde51e4ce5aa613f3e	4259860	released
425145f9-793b-4bc6-95cb-74352edee797	754a7a1e-3372-4c8a-b13b-b534cfe84968.rna_seq.augmented_star_gene_counts.tsv	bc7bce8272a8f93019cd1136bc46093c	4266360	released
f31f1008-cde3-4ca6-8864-8b1e7efbb856	2cb035a7-cdfd-4833-afcf-28b3a116634e.rna_seq.augmented_star_gene_counts.tsv	c45b44c0cebb6d5872b2df6eee669e62	4238058	released
97df56d6-9763-4560-a585-9538af164cfe	bcedce65-8859-4161-8d62-7f701112248d.rna_seq.augmented_star_gene_counts.tsv	16242894b86ab734363d08d027f75f08	4248151	released
d2b8708b-87ff-4ac9-878e-9072ba1d31dd	b6cbc920-9212-4a58-b109-8a57e394ef58.rna_seq.augmented_star_gene_counts.tsv	ce89fad331aca47e4f267a683812db3c	4235745	released
7d639694-3492-4502-ba23-69655f31f7e6	0d3d4e7f-e9d6-4113-b21e-8811f8f53d55.rna_seq.augmented_star_gene_counts.tsv	e184f0a0ea124db1fa1edee45bdcbbd5	4239861	released
8a2ada69-c4b1-4aab-998b-dbc4ddd350d0	347df8e1-adc6-4a0f-a1b2-e620d259b487.rna_seq.augmented_star_gene_counts.tsv	5ccc23e925d8e507b8a3a1b891f80f86	4250745	released
f9c280f7-4975-4970-806d-2cf4b94ccf74	7733c278-8e2b-4d6f-9e28-82256ea05035.rna_seq.augmented_star_gene_counts.tsv	19285a7294a41a1a4ba469e0122aafbb	4266117	released
470afda8-c4a4-4161-b6e7-1f0d2372d2c7	7d2957c7-2c69-499d-9a75-aa54f04cb530.rna_seq.augmented_star_gene_counts.tsv	e9b7c91e96f59332c75b2dd6f040b739	4225071	released
02cea26c-3987-41a8-b040-d6a72fc7a220	1ca4850a-5354-47ac-8f9b-a7b774c96217.rna_seq.augmented_star_gene_counts.tsv	1471bfe690fbdb4f0a702801a4ed2416	4260661	released
9248b749-a2ae-4d64-a0b4-3c2bf0f7ed62	687c405f-8a15-4be2-b427-ee7620ab199e.rna_seq.augmented_star_gene_counts.tsv	e8b1838f2074b022ae1ff96a983c7f91	4251880	released
da204644-aaaf-48ed-9c8c-3f1ea0a36b3a	ed6ff225-d76a-4941-8fdf-020caac6b00d.rna_seq.augmented_star_gene_counts.tsv	f4dc1164656c02573a6b9ac9448d8943	4256288	released
e1f2dc8e-a550-404a-b2b1-b559f24270e6	b5e0f437-1b12-4d83-a0a1-b658bf36c5c1.rna_seq.augmented_star_gene_counts.tsv	4886babdafbf6ee61aa34ec3f98292ac	4230883	released
b246f559-0026-4ca2-97af-2a783e6609c3	1da7fef0-2c51-4851-8e8a-b726a35c2d7a.rna_seq.augmented_star_gene_counts.tsv	0dde22baeae542a1fedef6db108b6621	4246025	released
d29660d3-b3f7-4186-8c71-bebbabee600a	4a97b05e-92d4-49c2-92b7-e2959bc3baf2.rna_seq.augmented_star_gene_counts.tsv	dc55908980810f8b7ffbac298a47382c	4235079	released
6170ecbe-9ede-4afe-b020-655a903d96aa	6c2ccdf1-5dff-4e6e-8c2c-62a64cefcb6e.rna_seq.augmented_star_gene_counts.tsv	30dc188d4fef04b57ff5baa11842bd50	4252801	released
a2541c72-d02f-4acb-8d35-537080c94ea8	61192f9b-94eb-49f4-b2b5-eafe75092930.rna_seq.augmented_star_gene_counts.tsv	20c1f863ded5948cc8391e3afa42c932	4253896	released
0827512b-4fd5-405e-ba15-fb69ee8fddba	843d3266-d3bf-4193-b2cc-1146dffd81a2.rna_seq.augmented_star_gene_counts.tsv	2893ea7903af69e2570e7f205a1f8564	4233293	released
7ccc40b9-a636-407f-928b-1522061f5acf	132eb4a9-edb0-4bba-ba84-7a4d6f8311ab.rna_seq.augmented_star_gene_counts.tsv	cac2be64c8469aebe9be8dbcf5ebdace	4248599	released
f822b8ac-5682-4ae1-8250-9f204fa540ea	2a966908-135d-4362-9590-46febb03b357.rna_seq.augmented_star_gene_counts.tsv	d8cede02c6755c61ce2c8645600ffe01	4250737	released
b43ead60-cb91-489a-88f1-169086a28ed9	f192623a-b1f4-4238-b720-a5c62bab30ab.rna_seq.augmented_star_gene_counts.tsv	83178343416fcf610787ab29cf0d2af0	4253344	released
4fb2b085-6fda-4674-a5a8-ad5bd3913c6e	48d0c807-abc5-423f-859d-af4e893e8ad8.rna_seq.augmented_star_gene_counts.tsv	b30bf1437a884b03e90a153e235e4d6e	4234473	released
2c901bf6-7ff5-4666-b1bb-7352078ffd8b	f0600d4c-30b2-4713-a185-52c5f70dc970.rna_seq.augmented_star_gene_counts.tsv	c19a29098d8785cb3077a375f7a0b70d	4233053	released
19bbe9c8-8ef0-4537-8182-c0803eb423d8	daafda18-fbeb-4ddf-b6ab-aa97d8f3a3ca.rna_seq.augmented_star_gene_counts.tsv	aa9dc1b5ceb70120cabe6085f9734ed9	4221516	released
72cd0f06-84f9-4919-a3a6-dba36a82bad5	4db80f60-30fe-4ca2-a810-a10bb339c21a.rna_seq.augmented_star_gene_counts.tsv	7d8e3d60e392531290b65f24b925eb9c	4228906	released
864c9af0-f388-468e-b69c-17edc2199b5e	34b957ff-1309-469b-88d2-62f5e1634806.rna_seq.augmented_star_gene_counts.tsv	aec603f125ddbc77fe0ba69f183281ad	4233735	released
2183f594-f9f6-4f8c-83ab-8aaf80fb2faa	9871ba67-0e86-4dfb-aa9e-f5bfcc335a89.rna_seq.augmented_star_gene_counts.tsv	9e26bc828676585a355284c9d8315268	4232705	released
3d214edd-66f2-4ba4-8506-6e89a4cbc012	5503721a-606c-48f7-aa01-531df7f6cbb7.rna_seq.augmented_star_gene_counts.tsv	cc73a2da4c3cd9fdbe888bccc39479a4	4234120	released
27cee589-0985-45bf-9c33-b2867b8e36b0	f2b5ad42-a662-4aa1-98c8-6a33a8483887.rna_seq.augmented_star_gene_counts.tsv	b8f2374f90bb78b2438fc2f1c7a19354	4220697	released
cd2d0bcb-07e2-435d-b6bb-85bd17af9f99	0ddbbf5c-24ab-400f-bff6-04c19b986227.rna_seq.augmented_star_gene_counts.tsv	578948beeeeb4ff14f72008723aa02bc	4231407	released
87c3334a-2ab0-4cdc-a72d-2efb90452f18	0eb89067-7087-473a-a35f-45fbb8e26525.rna_seq.augmented_star_gene_counts.tsv	74e68688ec65ee63b4a58063a0155863	4225082	released
0758a891-b175-4ad6-8f2f-6668f757c37e	23eeb87c-f362-429c-bc8d-dc7e9d9761a8.rna_seq.augmented_star_gene_counts.tsv	24bdbf607d54f7d1f9379686660020d5	4234605	released
02fe497b-25f6-40f8-9256-e0fedcbe9e95	47b0ec16-d440-4400-991f-81793639324f.rna_seq.augmented_star_gene_counts.tsv	baed9469e862d44396fde3402543147d	4230979	released
28a8fbb6-dd5a-4aa6-983a-20c33f2d8ed6	0254d76e-9318-41d2-8028-60d965d8723a.rna_seq.augmented_star_gene_counts.tsv	43aebc89b76ca62babf937b0e8e4f1e9	4255505	released
98973d38-832d-45e1-8e14-9b4a4e946c97	50fc9fc4-d7e7-4398-9dc6-e41e3f628ef4.rna_seq.augmented_star_gene_counts.tsv	3fd5e50b332482c4cd5c0f46b7def59e	4231979	released
601e1be4-db93-405e-96cf-1fd534af6ae2	88d1b643-9da5-4213-8863-e0439615bc2c.rna_seq.augmented_star_gene_counts.tsv	46f16ed3853b73349b92108a8c1c8b48	4236621	released
303c4f12-64b9-46ee-affe-b741504a217e	efb23fdd-bbab-405e-a13b-8c12c6a15451.rna_seq.augmented_star_gene_counts.tsv	69ec881350b5c659ad405c2ac3586a2a	4236140	released
b36b30ca-7a09-4e2d-b77f-70c1e8816abc	ff244a44-5446-4e93-ae94-221eafd571ec.rna_seq.augmented_star_gene_counts.tsv	9343b87b83ccd4c0253d0c569c01c012	4226098	released
123d67d8-c468-4eae-8f82-ffea1400183d	ab9082ac-ed27-4092-88ea-829b45a70903.rna_seq.augmented_star_gene_counts.tsv	84af56a2534ba3f7cd8e9b4009c5cb8d	4232801	released
50b65b22-9ade-4291-aad4-ae34c9a215e1	f61e0f26-a020-4916-945d-6210ceee459a.rna_seq.augmented_star_gene_counts.tsv	c8a831cd982bd66e6a88cbddc4c5032d	4246061	released
f7f46527-516a-4b15-9055-4ddcacd83fbb	b79ab29f-8cd6-484e-adbe-34cea4588145.rna_seq.augmented_star_gene_counts.tsv	158caead412325c53458b15ba28bee04	4225597	released
770438e5-0b2c-4303-b7b1-9e7d679df2e9	eb5c03e0-3db9-4698-870f-86e6cf1f75b1.rna_seq.augmented_star_gene_counts.tsv	910b6bf65c2ef0d0a0ab4434e0d4c7f6	4240048	released
44d32b2f-6db0-4bd7-ba0e-1561c12a3b4d	af9640f4-98e8-4c85-b1c5-0f3064e978fc.rna_seq.augmented_star_gene_counts.tsv	5b0ca67cff65a0884b3b8ab4d71544bf	4244178	released
6c3c1183-9eda-4379-9a1d-feb4e0fb1f01	6d6a1efe-c97c-4fbf-8e35-09414f92f2df.rna_seq.augmented_star_gene_counts.tsv	fc715f80c6421ebdcda51aca17b9b3d0	4225620	released
9f4b5291-ac4c-4079-be8b-7ddfb7c58dd1	92c0d55d-f36f-43ae-9ee6-90f23fcd5e83.rna_seq.augmented_star_gene_counts.tsv	743fb8531c200e76c5d357221e5cc764	4234935	released
f08cbe16-12b0-453e-8c8a-99eab4310d58	87d29acf-2bc9-4ca9-9954-beddd5f49e3d.rna_seq.augmented_star_gene_counts.tsv	f31d39fe112c2a79c8e52bd5b4b0a3a3	4235009	released
3763967f-32cf-431d-bea2-9492736c4d57	32ea0563-1fe9-40e2-8262-bd117b410d2d.rna_seq.augmented_star_gene_counts.tsv	3aca4c2a08283e2e756b8edd53bcf4a4	4232910	released
1c690a00-1bb2-4d1a-9352-bd1056cbb884	b3775e45-a320-4a62-be86-ff27811e6e07.rna_seq.augmented_star_gene_counts.tsv	eb96393b90f77546c36e10955e973c67	4239607	released
af5b21cf-20d9-4fd6-8b56-0636480d4079	6d6d2f52-d8dc-4f1a-904b-b8a472af2af2.rna_seq.augmented_star_gene_counts.tsv	a50749fa93054870b20fed6c6f0202f4	4238103	released
b64301e0-1d4c-4027-82fc-e9fceef1b770	785e3f2a-37d8-4cfa-a6f3-e08fd04a677f.rna_seq.augmented_star_gene_counts.tsv	61cf571b4a88b488cd4abf6b0bfb7e24	4228827	released
ce07e1a6-18fc-4c18-8f6b-3c70879b10d4	12257b3a-20f1-4ab4-a811-77ab63870e1e.rna_seq.augmented_star_gene_counts.tsv	a0d9d928340eaa00ca120f6454035e84	4234488	released
1028c95a-977f-46d1-912a-3f9a53ae2864	57fdf583-aa52-475c-b951-6652b9c1a957.rna_seq.augmented_star_gene_counts.tsv	0697f68dc33edc32d406fa004f5021f7	4232808	released
d07b3c07-95f0-40be-8172-b3d98507770a	48d294db-a4f2-47ce-8765-716750a3e580.rna_seq.augmented_star_gene_counts.tsv	23104f1aae750c4aaec50d6af03e0cfc	4231499	released
147bc8eb-2208-4a2d-ba3e-0ecdf62d47e4	f3b928f1-fe62-4790-ba3f-2c866f045aeb.rna_seq.augmented_star_gene_counts.tsv	df5811def1a433a18ffc8462488092c7	4233848	released
55d9b5f7-6131-4651-a8fe-d5e50a2899fe	fa8b73b6-9b00-4d4f-a283-5f143492881c.rna_seq.augmented_star_gene_counts.tsv	dc9778bf92ba83d7cb984cbc7fb27130	4243779	released
1bf0dbd6-04e2-486c-9d0b-5b23f9f7f836	432dca74-2296-459d-81a3-1e255d45178a.rna_seq.augmented_star_gene_counts.tsv	bf4a361f42a46ae28ca9fefa4c0dacfd	4238254	released
1d53e7fd-c593-420a-a1b2-845c0195547a	7c7ed348-b6bb-4ae2-a682-eab5e4dc38c5.rna_seq.augmented_star_gene_counts.tsv	5c3896c1ee159da466dd3c1fd90aa8fc	4242114	released
41858841-4b5c-4444-ba26-bf220de26093	bf964b60-61d7-47dd-9073-9aeaf97dd8ea.rna_seq.augmented_star_gene_counts.tsv	dabce5ee56e8b4baf1fa49a4732c0c2c	4231873	released
3b330826-4dba-481f-8813-7b179c9a84e3	3b93679a-307b-4078-8871-4eb5746931ce.rna_seq.augmented_star_gene_counts.tsv	391560c6d77b05a7fb73a2ee18aa77e5	4240538	released
ef575aeb-e2e1-43c1-96dc-7c85d2c46ddf	c69aaab4-8a87-4560-a8bd-5373c6cd2748.rna_seq.augmented_star_gene_counts.tsv	9a820e346c8bcdce83f2beb143cd42ec	4235108	released
9e971d9f-95ec-4e34-9020-c3303fafc372	76a2adfd-af28-4324-b8c9-ce0621fe1165.rna_seq.augmented_star_gene_counts.tsv	74867dee242de711c4cfc2089b50b66c	4231575	released
d43ba496-86e0-43ba-9bf8-7fc07d150997	fccc33ab-9340-44e0-afd1-cb372e203d1d.rna_seq.augmented_star_gene_counts.tsv	649e1835fc27b1fe0fcfafaf701c3926	4236278	released
b10c8340-94a3-447c-8f8b-d912d6520e39	b06b8fa6-1dbd-4ba6-b61e-93f31386a625.rna_seq.augmented_star_gene_counts.tsv	1119718170236f742332c33679192c8b	4240387	released
8edf3592-7e18-45ca-8b4e-d018c6c637ab	1781905a-d90e-4d45-97ed-837d7b177846.rna_seq.augmented_star_gene_counts.tsv	71c73a7718e985d7ffe926f52d026c69	4231596	released
98d8f52a-4dee-422a-8dbc-f2264431c2b8	7c6b0b12-2caf-4bff-8e9b-050f1f903a16.rna_seq.augmented_star_gene_counts.tsv	34b8aefdbe5bdd442829938c7fe91b3f	4253511	released
38fdc42e-a5c7-4086-91f4-40f9dbe07dc1	5b103163-e6d2-4887-903a-55fd788ab2d9.rna_seq.augmented_star_gene_counts.tsv	825f167baf8f07b14a3cb6c731efa32e	4235234	released
e51f7203-836d-4370-8de4-62c23c2d203b	f38ebe27-48bc-4cac-a587-a51599390d53.rna_seq.augmented_star_gene_counts.tsv	df047b2180047805cfce9a9394a1b2de	4219489	released
ec412ff4-25c1-4f8f-a291-b1dd414a64b7	3ce6ef22-14fb-4b17-b27d-21894e3d06ca.rna_seq.augmented_star_gene_counts.tsv	0f078a092fbdd55c70e85992f520dcbc	4229407	released
210b66b4-8f90-4aab-9ba1-2f281b8d88ec	39c77978-ddeb-4f95-afa6-e7d7ae293662.rna_seq.augmented_star_gene_counts.tsv	6a0775a6738c21c3fdb94a48211ebdf7	4237621	released
03dc3c08-c876-492c-8e19-b1227d238aee	2e9bc79f-3864-4ce7-9341-9c17891248dc.rna_seq.augmented_star_gene_counts.tsv	cf8d58fd37a22525fcdba706c3f7d51d	4239782	released
8fbab03e-c381-49ce-8038-1eae71f1fa9b	9ebeec49-dfc2-4f4b-86b4-ae10e9038d0c.rna_seq.augmented_star_gene_counts.tsv	e686efe6148d209552a07292ad7c78f3	4239044	released
7acb6716-c019-4ea9-bdda-bb11da4ab4db	98c0620f-aa5a-4d6f-b053-f1dcbb7083dd.rna_seq.augmented_star_gene_counts.tsv	4b67fe03215954c002144e678c28faa8	4234013	released
8bf69e2c-5cc7-41a6-abd6-ef8218a857f6	a33b30ff-f6cb-464a-b917-536714720351.rna_seq.augmented_star_gene_counts.tsv	9f1f015bb62332410efe66a9bc7e0454	4232913	released
6c74eb65-0e36-415b-a3a8-fba41f062ea1	a7f02909-cfb7-4d53-9773-9d26ef365609.rna_seq.augmented_star_gene_counts.tsv	801bc320aa8c54c7fd10850af25858c8	4227503	released
873771c7-b709-49cf-805f-817a2b091979	da0b875a-a0b2-48fe-9a46-fa0617776621.rna_seq.augmented_star_gene_counts.tsv	236cc6de2a9dbbc88fd43528dcf9b9ca	4242958	released
e0d2937c-f96a-4f57-874f-cd4b481de756	e4497d02-59d3-40b9-8188-06052a40f38f.rna_seq.augmented_star_gene_counts.tsv	7276505f93d35d7ee492e2840b8a8434	4243148	released
2c9f5db2-6e1e-4ca7-ad91-aa66719b39ef	b860d6fe-ca15-4f58-9617-beea194d2129.rna_seq.augmented_star_gene_counts.tsv	521ba0bd54542ff40cbadc7a84b98717	4226969	released
44ba9214-4e57-4e62-9b51-1bd0d39d437d	25a66f0f-dbb0-4c43-98b9-a05dc3899a15.rna_seq.augmented_star_gene_counts.tsv	29efd0d66618f739360e7c73d2f1a495	4242982	released
baf31e4e-3c1c-4177-ab3b-c1722364d607	fbe1e475-3dea-4c49-927c-fb101ecbb154.rna_seq.augmented_star_gene_counts.tsv	997dc8844b2d2706f1a43ade24860153	4236946	released
dedacb0c-4c56-4191-ac45-7fed80b3278f	e01e2896-6247-4d10-8805-e914daa5befd.rna_seq.augmented_star_gene_counts.tsv	15decbae8ac0bf20178b1138ea406c3d	4235744	released
b33dd45c-8a37-42ef-b52a-fb3ccbaf23a4	6ffad5e2-8458-4be1-8f54-39a584967f66.rna_seq.augmented_star_gene_counts.tsv	4c54a2c601998bb8b26055176422ef30	4227442	released
80a2c950-c587-4710-a45b-4ada8f5fd6e7	56e2e134-21bd-4d6e-ac2f-f6a6312328a5.rna_seq.augmented_star_gene_counts.tsv	af82ddf4b95594a121b4e2da10b754d9	4234146	released
9e14c314-2c69-410e-a6b8-9097ef9ce172	e21b561d-5b18-4ff2-ac57-8196dedefc4f.rna_seq.augmented_star_gene_counts.tsv	90ed1e6334808c216026214ee265a88c	4232324	released
c2315933-2dc3-4f7e-9983-c0697cbc4a0b	6a1cadb4-dbeb-4df6-9db2-5eac8b99c17e.rna_seq.augmented_star_gene_counts.tsv	574ebcf81cf9559472b4900ae4833a92	4227911	released
7fc8ca15-8187-49ad-88ff-d14a7c4c8853	311d290a-1465-489c-b842-d95ca66c74a5.rna_seq.augmented_star_gene_counts.tsv	0024e1d5c66b476df4d4b9aa91d8dd7e	4237547	released
048674a8-a6bc-4681-95bd-a5a8191c971a	270338c5-9bfa-41b3-9ffa-e48f48248d28.rna_seq.augmented_star_gene_counts.tsv	a7c2e143a4c5f798123c85fc8482b566	4223548	released
ca0cb313-07e6-4ce8-902d-2404d21bfc25	c21fc2b8-cec4-4bd7-90d6-0a40402fa06a.rna_seq.augmented_star_gene_counts.tsv	aa985ddbb65a280329a973a7715bdf22	4226027	released
66fa9a0b-0dae-4c56-83e4-d9b4892832a5	e10c5b2c-a9c6-4810-9119-14436ffa1eff.rna_seq.augmented_star_gene_counts.tsv	38c0c4cdccfb3ae05d123bb163b53d00	4232802	released
ac44ccf1-663a-409a-9b78-a1764106e29f	452aeaa2-575b-46aa-b8b3-07158cf2bf03.rna_seq.augmented_star_gene_counts.tsv	14d11f2db258d1e12bbfe6e339f94efc	4235211	released
854d3e91-a19b-4dd4-96a6-996011666d09	2c76e0e5-8a5c-4edf-9812-3f5e296ba2a6.rna_seq.augmented_star_gene_counts.tsv	de7b97175e9251642b4c9c0076d9b8ec	4260179	released
22f2a85e-8cd5-43fb-b32a-1c6e689589ea	be9ccd0d-9c48-435d-8389-330cbd9dcedc.rna_seq.augmented_star_gene_counts.tsv	837c1e547bb8496a581b8e9165014a8f	4244534	released
8448fe40-85ca-4933-b3d7-2ce225157223	3bd0dffc-5a25-4ff8-8dbb-aa96e6070291.rna_seq.augmented_star_gene_counts.tsv	ec66bd08a8b926b19266f29a68092330	4230775	released
e8010ce0-d45f-4d6b-824e-7e451462880c	c24f0802-9386-44d1-9501-49684e45ebdd.rna_seq.augmented_star_gene_counts.tsv	27b66438f54012c0e04e5ec17aeba15e	4235269	released
bfa4b4f5-01cb-483c-9892-b82ef1bc35dd	64b96332-36d7-4342-b94d-574565743b49.rna_seq.augmented_star_gene_counts.tsv	b8ac2f170e9bde54aa61f408b759b1b4	4237065	released
7f9f6a83-9e38-4951-89ea-3f03e8555990	2b000b8d-c9dc-4d75-bfba-33f585d48474.rna_seq.augmented_star_gene_counts.tsv	ed197e6e3e59a91ee1878a6fb96a93dd	4227230	released
6602d654-29ff-4e06-9746-7f2182e3b112	a9d9411a-9932-44f4-9fe4-86e1f6086595.rna_seq.augmented_star_gene_counts.tsv	2a3cb4e197af1eed6cf3b05e582ca4b8	4242809	released
69597166-3669-4a7a-a340-99e4c03b6679	c2575d99-556e-4efb-9e14-4f387a043607.rna_seq.augmented_star_gene_counts.tsv	dc1646789feddfffc7f0738990d24d35	4226127	released
018f8802-127f-4e25-a14c-46caa3e4daa1	ae919277-c567-435f-95f6-be8e8438c60b.rna_seq.augmented_star_gene_counts.tsv	1cf47edcba98ef64831ab9d67bff7ca4	4242205	released
2a4635a2-5b14-4a2f-bb52-c490eb3b7cb8	e17f48eb-185f-4045-b650-8c760d37f9a1.rna_seq.augmented_star_gene_counts.tsv	c5c12b15ff70849f24497123870440fc	4241198	released
1892ebbd-3e26-42c8-b8d0-3fae1122baae	68bec534-52a4-4aa1-a3ba-feef1539a997.rna_seq.augmented_star_gene_counts.tsv	47dccaaae66b42b200b83a3f9e52548f	4230582	released
5fdb738f-27d8-4f33-ac08-053b16bd6270	24ff2c43-f475-4f6a-a505-1f1b1044193d.rna_seq.augmented_star_gene_counts.tsv	ef1fe4c05d78381ffe53de6fdbdc938f	4242838	released
88489522-a5e1-4fae-a8a4-2102c0e4c309	8c279cd6-6bfa-4f39-ac40-d631db50420c.rna_seq.augmented_star_gene_counts.tsv	6c86a6d4538e9e85b178b9075c6d6dc1	4235354	released
5f63feb9-405d-4fc9-8d4d-4a6aa642c4e1	9feb3d25-5a59-412b-bed5-d7f11f82ad70.rna_seq.augmented_star_gene_counts.tsv	65c5b657b66696efe29faf4fb6d6e1ad	4227178	released
31affed4-63cc-4fb0-b1ed-ded40a31efed	40858fdc-19d2-4a31-a9d8-a402048d2c31.rna_seq.augmented_star_gene_counts.tsv	c1165b67b807cbad70f56e5bae24af51	4235299	released
1ceb2a6a-484e-4297-be28-32a941d005dd	88441590-9b57-4996-ad33-bed2f2a45174.rna_seq.augmented_star_gene_counts.tsv	4ca6d7a75f7191c6e17543093676462a	4228664	released
c20b88fa-32e8-46f5-83c6-0bb9efe1b3f0	cf73151c-d5a5-42e7-bd53-d79ec1306abd.rna_seq.augmented_star_gene_counts.tsv	f54a372bc90fe77e58355ae926cdfeb4	4236757	released
